PC,variance_explained,std
2419,6.2562154e-05,1.2224196e-07
2420,6.250935e-05,1.1907533e-07
2421,6.247635e-05,1.0605102e-07
2422,6.24477e-05,9.9661115e-08
2423,6.2416235e-05,1.0160368e-07
2424,6.238502e-05,1.0624571e-07
2425,6.233903e-05,1.1360828e-07
2426,6.2298815e-05,1.05544885e-07
2427,6.224372e-05,8.692846e-08
2428,6.2199855e-05,9.305471e-08
2429,6.216912e-05,9.349103e-08
2430,6.21156e-05,8.7235115e-08
2431,6.208155e-05,9.130699e-08
2432,6.204623e-05,9.970791e-08
2433,6.199249e-05,1.0076523e-07
2434,6.196269e-05,9.9674125e-08
2435,6.1921375e-05,1.0256751e-07
2436,6.189189e-05,1.06412564e-07
2437,6.183992e-05,9.459495e-08
2438,6.18045e-05,9.84386e-08
2439,6.1759136e-05,8.911672e-08
2440,6.172254e-05,1.14629046e-07
2441,6.1682214e-05,1.06511024e-07
2442,6.1648665e-05,9.7613814e-08
2443,6.1602695e-05,1.0280363e-07
2444,6.156339e-05,1.0622905e-07
2445,6.1527724e-05,1.0960557e-07
2446,6.1482926e-05,1.1478222e-07
2447,6.144652e-05,1.18194535e-07
2448,6.138903e-05,1.1652938e-07
2449,6.136299e-05,1.2051842e-07
2450,6.133205e-05,1.1736345e-07
2451,6.1288105e-05,1.0778213e-07
2452,6.1230516e-05,1.1323246e-07
2453,6.120013e-05,1.1508776e-07
2454,6.1157836e-05,1.1347282e-07
2455,6.110929e-05,1.08438186e-07
2456,6.1077844e-05,1.1120533e-07
2457,6.104182e-05,1.1627824e-07
2458,6.1000144e-05,1.172555e-07
2459,6.096262e-05,1.0762952e-07
2460,6.094143e-05,1.0832265e-07
2461,6.0887935e-05,1.02512075e-07
2462,6.0836028e-05,9.530964e-08
2463,6.0803646e-05,1.0218552e-07
2464,6.0774924e-05,1.067954e-07
2465,6.0739916e-05,1.025255e-07
2466,6.069386e-05,9.8835756e-08
2467,6.0660794e-05,9.769307e-08
2468,6.061504e-05,9.106647e-08
2469,6.056974e-05,9.960497e-08
2470,6.0531813e-05,8.457947e-08
2471,6.049596e-05,8.168622e-08
2472,6.046384e-05,8.045584e-08
2473,6.0411036e-05,9.7919056e-08
2474,6.037334e-05,9.676079e-08
2475,6.0346192e-05,1.0236062e-07
2476,6.0302027e-05,1.0342193e-07
2477,6.0267197e-05,1.0041269e-07
2478,6.022852e-05,1.09395074e-07
2479,6.01824e-05,1.0151534e-07
2480,6.0144892e-05,9.09948e-08
2481,6.0096183e-05,9.323129e-08
2482,6.006856e-05,1.0353409e-07
2483,6.0033133e-05,1.1167243e-07
2484,5.9980655e-05,1.05495324e-07
2485,5.994299e-05,9.88371e-08
2486,5.9911858e-05,1.0183318e-07
2487,5.9882925e-05,9.829181e-08
2488,5.983553e-05,1.05005334e-07
2489,5.9796206e-05,1.1763269e-07
2490,5.97586e-05,1.2567457e-07
2491,5.971708e-05,1.04884286e-07
2492,5.9691127e-05,1.10699204e-07
2493,5.9652393e-05,1.0925971e-07
2494,5.960326e-05,1.2515494e-07
2495,5.95635e-05,1.1763082e-07
2496,5.951063e-05,9.440111e-08
2497,5.9480415e-05,9.771701e-08
2498,5.944445e-05,1.1556698e-07
2499,5.9402544e-05,9.9741186e-08
2500,5.9368478e-05,1.0217659e-07
2501,5.9328864e-05,9.7836704e-08
2502,5.928123e-05,9.3292634e-08
2503,5.9233902e-05,1.1231816e-07
2504,5.9191254e-05,9.8737964e-08
2505,5.916193e-05,9.171018e-08
2506,5.913054e-05,1.0136432e-07
2507,5.9099148e-05,9.811164e-08
2508,5.9070157e-05,9.399803e-08
2509,5.901508e-05,8.568936e-08
2510,5.8984962e-05,9.1513485e-08
2511,5.8941107e-05,8.5184375e-08
2512,5.8906357e-05,7.722579e-08
2513,5.886166e-05,1.0285844e-07
2514,5.882986e-05,9.658573e-08
2515,5.880025e-05,1.00732905e-07
2516,5.8755246e-05,1.02897786e-07
2517,5.8720972e-05,1.1107577e-07
2518,5.8680413e-05,1.0216199e-07
2519,5.864484e-05,1.0045718e-07
2520,5.859916e-05,9.684959e-08
2521,5.857282e-05,9.509806e-08
2522,5.8530444e-05,1.07900036e-07
2523,5.848541e-05,1.0747148e-07
2524,5.845121e-05,1.0808199e-07
2525,5.8412024e-05,1.0045556e-07
2526,5.836728e-05,9.032938e-08
2527,5.833625e-05,9.9875585e-08
2528,5.8311307e-05,1.04544775e-07
2529,5.8263067e-05,1.11466925e-07
2530,5.823066e-05,9.992805e-08
2531,5.8184836e-05,9.216418e-08
2532,5.814303e-05,1.0021049e-07
2533,5.8110425e-05,9.717793e-08
2534,5.8078385e-05,9.096769e-08
2535,5.8040467e-05,9.052073e-08
2536,5.7993184e-05,1.0125495e-07
2537,5.7943125e-05,1.05651495e-07
2538,5.79142e-05,1.024897e-07
2539,5.7876056e-05,9.984473e-08
2540,5.784661e-05,1.00375374e-07
2541,5.7803307e-05,9.2205795e-08
2542,5.7759873e-05,8.1881176e-08
2543,5.77212e-05,9.657078e-08
2544,5.7679776e-05,1.069748e-07
2545,5.7635574e-05,9.0021885e-08
2546,5.760565e-05,9.907767e-08
2547,5.7568086e-05,1.0549505e-07
2548,5.7521385e-05,9.140305e-08
2549,5.7484445e-05,9.119449e-08
2550,5.744128e-05,9.379106e-08
2551,5.7408877e-05,9.772233e-08
2552,5.7367146e-05,9.722763e-08
2553,5.7340054e-05,9.15989e-08
2554,5.7296096e-05,1.0498882e-07
2555,5.727019e-05,9.073281e-08
2556,5.7222474e-05,9.281134e-08
2557,5.71877e-05,8.9863626e-08
2558,5.7146524e-05,7.6280024e-08
2559,5.710072e-05,9.088189e-08
2560,5.706801e-05,9.736334e-08
2561,5.7027308e-05,1.1156423e-07
2562,5.6997527e-05,1.0466711e-07
2563,5.6952722e-05,9.596186e-08
2564,5.6904686e-05,9.92289e-08
2565,5.687658e-05,1.0039323e-07
2566,5.6849603e-05,1.00802005e-07
2567,5.6812434e-05,9.833879e-08
2568,5.6776455e-05,9.72548e-08
2569,5.6753266e-05,9.809313e-08
2570,5.6714678e-05,1.0728488e-07
2571,5.6682093e-05,1.02960065e-07
2572,5.6632576e-05,1.0371984e-07
2573,5.6597044e-05,9.870793e-08
2574,5.6563487e-05,9.7130695e-08
2575,5.6533547e-05,1.0229934e-07
2576,5.647413e-05,1.112274e-07
2577,5.642853e-05,1.0627119e-07
2578,5.640211e-05,1.05073454e-07
2579,5.6368805e-05,1.0234902e-07
2580,5.6333447e-05,1.12735194e-07
2581,5.6293262e-05,1.1406255e-07
2582,5.6255998e-05,1.2261111e-07
2583,5.6218327e-05,1.0754612e-07
2584,5.6196426e-05,1.1579871e-07
2585,5.6149252e-05,9.684051e-08
2586,5.6118726e-05,9.190606e-08
2587,5.606084e-05,1.0438475e-07
2588,5.6022698e-05,9.164729e-08
2589,5.5984194e-05,1.0329623e-07
2590,5.5948894e-05,1.0388793e-07
2591,5.592046e-05,1.0898591e-07
2592,5.5879038e-05,1.0206321e-07
2593,5.5841407e-05,1.12645864e-07
2594,5.5813554e-05,1.08226104e-07
2595,5.5767476e-05,1.09865475e-07
2596,5.5726712e-05,1.1648228e-07
2597,5.5705277e-05,1.1848996e-07
2598,5.566539e-05,1.07766894e-07
2599,5.5631543e-05,1.00784305e-07
2600,5.5578872e-05,9.8525184e-08
2601,5.5557142e-05,9.631612e-08
2602,5.552683e-05,8.915842e-08
2603,5.550238e-05,8.783135e-08
2604,5.5459783e-05,9.403054e-08
2605,5.541955e-05,1.0217577e-07
2606,5.5382232e-05,1.0122223e-07
2607,5.5345598e-05,1.0441533e-07
2608,5.5317483e-05,9.504832e-08
2609,5.5271736e-05,1.05174905e-07
2610,5.5241813e-05,1.0163544e-07
2611,5.5199656e-05,1.0220514e-07
2612,5.5171466e-05,1.0240585e-07
2613,5.51311e-05,8.724743e-08
2614,5.5086384e-05,9.432959e-08
2615,5.5049e-05,9.164347e-08
2616,5.501155e-05,9.8623865e-08
2617,5.4970496e-05,9.069819e-08
2618,5.4941625e-05,8.998585e-08
2619,5.490588e-05,7.172285e-08
2620,5.4858323e-05,6.856493e-08
2621,5.483322e-05,6.638778e-08
2622,5.47923e-05,8.13333e-08
2623,5.4756198e-05,8.6232546e-08
2624,5.47288e-05,9.321865e-08
2625,5.4695895e-05,8.301876e-08
2626,5.4656706e-05,8.033195e-08
2627,5.461959e-05,8.1226915e-08
2628,5.4580498e-05,8.169453e-08
2629,5.4546806e-05,7.4367804e-08
2630,5.4505366e-05,8.177806e-08
2631,5.4463795e-05,7.704858e-08
2632,5.4426764e-05,8.009636e-08
2633,5.4387838e-05,9.751697e-08
2634,5.4361404e-05,9.684998e-08
2635,5.432675e-05,9.702697e-08
2636,5.4287873e-05,9.4850584e-08
2637,5.4254586e-05,9.442466e-08
2638,5.4214142e-05,8.7679176e-08
2639,5.4185974e-05,8.962557e-08
2640,5.4144595e-05,8.922123e-08
2641,5.411677e-05,5.969562e-08
2642,5.408109e-05,7.184377e-08
2643,5.403162e-05,6.307261e-08
2644,5.4003256e-05,6.899485e-08
2645,5.396693e-05,7.486485e-08
2646,5.3931053e-05,7.61183e-08
2647,5.389145e-05,8.6074316e-08
2648,5.3858203e-05,7.816411e-08
2649,5.3828124e-05,7.6954784e-08
2650,5.379617e-05,6.9688774e-08
2651,5.376843e-05,7.269021e-08
2652,5.3718828e-05,6.592552e-08
2653,5.3684857e-05,7.552192e-08
2654,5.3662476e-05,6.292634e-08
2655,5.3627962e-05,6.992175e-08
2656,5.3583422e-05,6.981842e-08
2657,5.3544576e-05,7.780759e-08
2658,5.3516986e-05,8.6121574e-08
2659,5.347811e-05,7.0656256e-08
2660,5.3444095e-05,6.4332134e-08
2661,5.3412667e-05,7.194217e-08
2662,5.3368058e-05,8.1799335e-08
2663,5.3332948e-05,8.112897e-08
2664,5.3293203e-05,7.0127854e-08
2665,5.3257667e-05,8.249139e-08
2666,5.3240543e-05,8.581993e-08
2667,5.3201595e-05,9.314798e-08
2668,5.3167387e-05,8.569965e-08
2669,5.312634e-05,8.168211e-08
2670,5.3094107e-05,7.857499e-08
2671,5.306412e-05,8.0523726e-08
2672,5.3027754e-05,6.478501e-08
2673,5.2985284e-05,6.018035e-08
2674,5.2944804e-05,7.834585e-08
2675,5.291107e-05,7.054902e-08
2676,5.288323e-05,6.841126e-08
2677,5.284806e-05,7.103813e-08
2678,5.281509e-05,7.239307e-08
2679,5.2789263e-05,7.696246e-08
2680,5.275131e-05,8.047421e-08
2681,5.270245e-05,8.645414e-08
2682,5.2685093e-05,8.588639e-08
2683,5.264826e-05,8.560343e-08
2684,5.260616e-05,8.935005e-08
2685,5.2571384e-05,8.333553e-08
2686,5.2547228e-05,8.474982e-08
2687,5.2515214e-05,8.4596536e-08
2688,5.24697e-05,1.0522632e-07
2689,5.2445317e-05,9.9027375e-08
2690,5.2413852e-05,8.688162e-08
2691,5.2375155e-05,9.3170996e-08
2692,5.2348012e-05,9.377193e-08
2693,5.2317046e-05,9.044748e-08
2694,5.2281972e-05,8.747475e-08
2695,5.223556e-05,9.0739015e-08
2696,5.2208143e-05,8.6459465e-08
2697,5.2177973e-05,8.7827864e-08
2698,5.2144173e-05,9.316474e-08
2699,5.2111784e-05,8.746758e-08
2700,5.208473e-05,1.0168487e-07
2701,5.204631e-05,9.0216794e-08
2702,5.2012525e-05,9.682755e-08
2703,5.198149e-05,9.47477e-08
2704,5.194042e-05,9.677582e-08
2705,5.1900937e-05,8.455182e-08
2706,5.186531e-05,8.342759e-08
2707,5.183054e-05,7.751603e-08
2708,5.1798135e-05,8.842141e-08
2709,5.1762963e-05,9.136102e-08
2710,5.172711e-05,9.488624e-08
2711,5.169727e-05,9.3180674e-08
2712,5.165678e-05,8.447131e-08
2713,5.1622454e-05,9.32159e-08
2714,5.1593644e-05,8.50295e-08
2715,5.1568866e-05,8.66636e-08
2716,5.152937e-05,8.674272e-08
2717,5.1496747e-05,9.1817135e-08
2718,5.147196e-05,1.0041923e-07
2719,5.141499e-05,8.635589e-08
2720,5.139147e-05,8.339302e-08
2721,5.1351944e-05,7.679028e-08
2722,5.1317656e-05,7.897513e-08
2723,5.1274423e-05,8.812724e-08
2724,5.124051e-05,8.581861e-08
2725,5.1220504e-05,8.7879734e-08
2726,5.1188235e-05,8.8815995e-08
2727,5.1149633e-05,8.944201e-08
2728,5.111162e-05,8.9445514e-08
2729,5.1073042e-05,8.4251496e-08
2730,5.104053e-05,7.710025e-08
2731,5.1016385e-05,8.863369e-08
2732,5.0983293e-05,9.43432e-08
2733,5.094309e-05,9.0881606e-08
2734,5.0915834e-05,8.18152e-08
2735,5.0876548e-05,7.769356e-08
2736,5.0843853e-05,7.842759e-08
2737,5.080006e-05,8.51417e-08
2738,5.0774634e-05,8.3878255e-08
2739,5.074133e-05,8.285603e-08
2740,5.07165e-05,9.531993e-08
2741,5.0680137e-05,1.0110855e-07
2742,5.064649e-05,1.0912997e-07
2743,5.061226e-05,1.0991874e-07
2744,5.056998e-05,9.096002e-08
2745,5.053656e-05,9.3558725e-08
2746,5.050996e-05,1.0206688e-07
2747,5.047792e-05,9.3451085e-08
2748,5.0433322e-05,9.816307e-08
2749,5.0403512e-05,9.4683635e-08
2750,5.0385428e-05,9.51167e-08
2751,5.034876e-05,9.8025026e-08
2752,5.032199e-05,9.9840484e-08
2753,5.029294e-05,9.25222e-08
2754,5.0250477e-05,9.571866e-08
2755,5.0219016e-05,1.0022243e-07
2756,5.0182527e-05,9.899982e-08
2757,5.015797e-05,9.8602214e-08
2758,5.0113245e-05,9.5179e-08
2759,5.008659e-05,8.905245e-08
2760,5.0048387e-05,8.7212385e-08
2761,5.0013467e-05,8.587994e-08
2762,4.9984552e-05,7.867631e-08
2763,4.9952465e-05,7.9708435e-08
2764,4.9914128e-05,8.9013454e-08
2765,4.9884355e-05,8.632419e-08
2766,4.9845657e-05,8.5719066e-08
2767,4.9817216e-05,8.129949e-08
2768,4.9784492e-05,7.718298e-08
2769,4.9747592e-05,9.354179e-08
2770,4.9717557e-05,9.10542e-08
2771,4.9678645e-05,9.8066955e-08
2772,4.963513e-05,8.801808e-08
2773,4.9612416e-05,8.6875e-08
2774,4.959159e-05,9.145685e-08
2775,4.955186e-05,1.0830732e-07
2776,4.952088e-05,1.0417299e-07
2777,4.9494392e-05,1.0091211e-07
2778,4.9446302e-05,9.758314e-08
2779,4.9420993e-05,9.6928794e-08
2780,4.9383172e-05,9.358031e-08
2781,4.9356015e-05,9.703094e-08
2782,4.9308404e-05,1.0522954e-07
2783,4.9276696e-05,1.11177926e-07
2784,4.9252947e-05,9.8076114e-08
2785,4.922188e-05,9.039684e-08
2786,4.9188435e-05,9.565159e-08
2787,4.9155744e-05,7.986675e-08
2788,4.9123246e-05,8.5930196e-08
2789,4.9080227e-05,8.212086e-08
2790,4.9042566e-05,9.828008e-08
2791,4.900964e-05,1.0438697e-07
2792,4.8984108e-05,9.752035e-08
2793,4.8965467e-05,9.814115e-08
2794,4.8926697e-05,9.256053e-08
2795,4.8877497e-05,9.025558e-08
2796,4.8851816e-05,9.852857e-08
2797,4.881277e-05,8.6811475e-08
2798,4.8784936e-05,9.242047e-08
2799,4.8750022e-05,9.3426706e-08
2800,4.8721562e-05,9.045034e-08
2801,4.8693033e-05,8.029237e-08
2802,4.866153e-05,8.439928e-08
2803,4.8612066e-05,7.936748e-08
2804,4.8585563e-05,8.4663895e-08
2805,4.8556554e-05,9.098748e-08
2806,4.8519774e-05,8.847397e-08
2807,4.8496706e-05,9.1541395e-08
2808,4.8462156e-05,8.099237e-08
2809,4.8426395e-05,9.967772e-08
2810,4.840513e-05,1.04688276e-07
2811,4.83644e-05,9.538266e-08
2812,4.8326154e-05,9.747064e-08
2813,4.829624e-05,8.2349814e-08
2814,4.826987e-05,8.963064e-08
2815,4.822156e-05,8.44667e-08
2816,4.820238e-05,8.3216484e-08
2817,4.8176393e-05,8.8740585e-08
2818,4.8153925e-05,8.6059714e-08
2819,4.81156e-05,8.8430504e-08
2820,4.8078422e-05,7.896844e-08
2821,4.805433e-05,8.7076074e-08
2822,4.8026097e-05,8.214703e-08
2823,4.7976355e-05,9.0117496e-08
2824,4.7945556e-05,9.3585626e-08
2825,4.792542e-05,9.184728e-08
2826,4.789184e-05,7.412558e-08
2827,4.7850393e-05,7.7547504e-08
2828,4.7831578e-05,7.744277e-08
2829,4.778314e-05,8.201636e-08
2830,4.775357e-05,6.933041e-08
2831,4.7719648e-05,8.245293e-08
2832,4.769197e-05,9.066623e-08
2833,4.765407e-05,8.599224e-08
2834,4.7629463e-05,8.8289845e-08
2835,4.759889e-05,8.452093e-08
2836,4.7564485e-05,7.907488e-08
2837,4.7533704e-05,7.159026e-08
2838,4.7509406e-05,7.780354e-08
2839,4.747638e-05,7.816839e-08
2840,4.7433397e-05,6.4175886e-08
2841,4.7400117e-05,6.852709e-08
2842,4.7378082e-05,6.8641185e-08
2843,4.733318e-05,6.736405e-08
2844,4.7312195e-05,6.848273e-08
2845,4.727673e-05,6.8595554e-08
2846,4.725105e-05,6.2656305e-08
2847,4.722223e-05,6.970583e-08
2848,4.718995e-05,6.980561e-08
2849,4.7157573e-05,7.086041e-08
2850,4.713295e-05,7.090157e-08
2851,4.709436e-05,7.362014e-08
2852,4.7050726e-05,8.090986e-08
2853,4.7016463e-05,7.6626236e-08
2854,4.6991263e-05,8.020685e-08
2855,4.6957575e-05,6.9377364e-08
2856,4.693846e-05,7.362765e-08
2857,4.6905792e-05,7.1350804e-08
2858,4.6872647e-05,7.958321e-08
2859,4.6840014e-05,9.4454315e-08
2860,4.6817255e-05,8.763241e-08
2861,4.6769812e-05,8.42942e-08
2862,4.674279e-05,8.235614e-08
2863,4.670965e-05,8.741402e-08
2864,4.6679637e-05,8.891487e-08
2865,4.6649016e-05,8.900032e-08
2866,4.6616766e-05,8.538807e-08
2867,4.6587287e-05,8.268817e-08
2868,4.655061e-05,8.16139e-08
2869,4.6529927e-05,8.181705e-08
2870,4.6491048e-05,8.258173e-08
2871,4.6470046e-05,7.787575e-08
2872,4.6434023e-05,7.9630496e-08
2873,4.639973e-05,7.350986e-08
2874,4.637398e-05,7.532879e-08
2875,4.633198e-05,6.704006e-08
2876,4.629189e-05,6.973617e-08
2877,4.625827e-05,6.364987e-08
2878,4.6224468e-05,6.9950005e-08
2879,4.6198602e-05,7.7899244e-08
2880,4.6174257e-05,6.342533e-08
2881,4.6149496e-05,6.664476e-08
2882,4.611797e-05,6.934773e-08
2883,4.6091434e-05,6.811582e-08
2884,4.6054443e-05,6.8404674e-08
2885,4.602119e-05,7.427861e-08
2886,4.599734e-05,6.200505e-08
2887,4.5966677e-05,6.134768e-08
2888,4.5941855e-05,7.219182e-08
2889,4.5903533e-05,7.543215e-08
2890,4.587792e-05,7.694573e-08
2891,4.5851095e-05,6.7885054e-08
2892,4.581896e-05,6.7936114e-08
2893,4.5781806e-05,7.360771e-08
2894,4.575125e-05,7.916732e-08
2895,4.5728415e-05,7.779694e-08
2896,4.570115e-05,7.804507e-08
2897,4.566848e-05,7.382679e-08
2898,4.563994e-05,8.105987e-08
2899,4.5600158e-05,7.6588414e-08
2900,4.5568497e-05,8.4338474e-08
2901,4.5538145e-05,8.998163e-08
2902,4.5506073e-05,8.780738e-08
2903,4.547683e-05,8.936314e-08
2904,4.5448734e-05,7.709451e-08
2905,4.5416342e-05,9.3736766e-08
2906,4.5387656e-05,8.714363e-08
2907,4.535774e-05,7.3819834e-08
2908,4.5329416e-05,7.322503e-08
2909,4.5294226e-05,7.296651e-08
2910,4.525954e-05,6.8580974e-08
2911,4.522928e-05,7.635585e-08
2912,4.5196677e-05,6.814546e-08
2913,4.5161985e-05,6.4550235e-08
2914,4.5125093e-05,6.413146e-08
2915,4.5092096e-05,6.207085e-08
2916,4.5057655e-05,6.267905e-08
2917,4.5026383e-05,5.4318512e-08
2918,4.501057e-05,6.069778e-08
2919,4.4980996e-05,6.5431706e-08
2920,4.494141e-05,6.502408e-08
2921,4.491146e-05,7.351628e-08
2922,4.4878525e-05,7.884253e-08
2923,4.4851655e-05,7.05582e-08
2924,4.4829783e-05,7.274192e-08
2925,4.4794382e-05,7.459358e-08
2926,4.476312e-05,7.309615e-08
2927,4.4738965e-05,6.541755e-08
2928,4.4693414e-05,6.8698405e-08
2929,4.466831e-05,7.683809e-08
2930,4.464474e-05,8.811459e-08
2931,4.4618664e-05,8.089594e-08
2932,4.458937e-05,7.866316e-08
2933,4.4557706e-05,7.497498e-08
2934,4.4535976e-05,8.3684746e-08
2935,4.449995e-05,8.326589e-08
2936,4.4470078e-05,9.072721e-08
2937,4.444331e-05,8.5146155e-08
2938,4.4412107e-05,8.1085055e-08
2939,4.438128e-05,9.650573e-08
2940,4.434943e-05,9.987108e-08
2941,4.4314325e-05,9.760004e-08
2942,4.428716e-05,8.2015916e-08
2943,4.4266628e-05,8.4664116e-08
2944,4.422152e-05,8.048116e-08
2945,4.4186218e-05,7.796872e-08
2946,4.4153807e-05,7.7701706e-08
2947,4.4123724e-05,6.3405736e-08
2948,4.409858e-05,7.311728e-08
2949,4.4074055e-05,6.422127e-08
2950,4.404746e-05,7.0965456e-08
2951,4.402134e-05,7.6805904e-08
2952,4.3991076e-05,6.872823e-08
2953,4.3955573e-05,7.224364e-08
2954,4.3911892e-05,7.060759e-08
2955,4.3883698e-05,7.2348776e-08
2956,4.3857046e-05,6.90778e-08
2957,4.38334e-05,7.1729225e-08
2958,4.3797878e-05,7.473622e-08
2959,4.3769072e-05,8.066829e-08
2960,4.37576e-05,8.168522e-08
2961,4.3724824e-05,8.679816e-08
2962,4.369735e-05,8.654983e-08
2963,4.3664622e-05,8.590108e-08
2964,4.3626376e-05,8.179112e-08
2965,4.3604552e-05,8.599887e-08
2966,4.357375e-05,8.218779e-08
2967,4.353792e-05,8.063054e-08
2968,4.3507524e-05,7.746926e-08
2969,4.3471053e-05,6.8880375e-08
2970,4.3447402e-05,6.717162e-08
2971,4.34167e-05,8.0196266e-08
2972,4.3390562e-05,7.7049144e-08
2973,4.3360866e-05,7.534352e-08
2974,4.333626e-05,7.950541e-08
2975,4.331051e-05,7.55095e-08
2976,4.327139e-05,8.722693e-08
2977,4.3245553e-05,7.73532e-08
2978,4.3220876e-05,8.341976e-08
2979,4.3185315e-05,9.029866e-08
2980,4.314403e-05,7.7788954e-08
2981,4.3121894e-05,7.413576e-08
2982,4.30854e-05,7.825342e-08
2983,4.306317e-05,8.18446e-08
2984,4.3038326e-05,7.8424534e-08
2985,4.2994612e-05,8.171197e-08
2986,4.297093e-05,8.2632425e-08
2987,4.293377e-05,7.908234e-08
2988,4.2914733e-05,7.815053e-08
2989,4.2879343e-05,8.182802e-08
2990,4.2845477e-05,8.343973e-08
2991,4.2820055e-05,7.59572e-08
2992,4.279829e-05,7.201241e-08
2993,4.2764914e-05,6.935224e-08
2994,4.2732565e-05,7.360891e-08
2995,4.271036e-05,8.3025725e-08
2996,4.2683376e-05,7.387325e-08
2997,4.265529e-05,7.6325556e-08
2998,4.2625474e-05,7.406338e-08
2999,4.2601223e-05,6.745785e-08
3000,4.2564803e-05,7.2897066e-08
3001,4.2544343e-05,7.44856e-08
3002,4.2510095e-05,9.2589325e-08
3003,4.2475833e-05,8.168032e-08
3004,4.24498e-05,7.2454874e-08
3005,4.2418647e-05,7.521709e-08
3006,4.238284e-05,7.556309e-08
3007,4.2358308e-05,8.0157214e-08
3008,4.231092e-05,7.436672e-08
3009,4.2291977e-05,7.465695e-08
3010,4.2267424e-05,7.498169e-08
3011,4.2240306e-05,6.9014334e-08
3012,4.221502e-05,7.6406735e-08
3013,4.2195315e-05,7.744772e-08
3014,4.2161904e-05,7.8016384e-08
3015,4.213281e-05,7.6815226e-08
3016,4.211447e-05,7.4111135e-08
3017,4.208017e-05,8.039308e-08
3018,4.20423e-05,6.497599e-08
3019,4.201151e-05,7.4392084e-08
3020,4.1982676e-05,8.267301e-08
3021,4.1953837e-05,7.024095e-08
3022,4.193466e-05,7.613946e-08
3023,4.1906205e-05,6.77694e-08
3024,4.187691e-05,6.1446336e-08
3025,4.1848954e-05,6.751223e-08
3026,4.1823645e-05,6.286802e-08
3027,4.179238e-05,6.9379645e-08
3028,4.176675e-05,6.914545e-08
3029,4.1737774e-05,6.37861e-08
3030,4.1706226e-05,7.5611986e-08
3031,4.167321e-05,7.7896985e-08
3032,4.1648145e-05,7.7468975e-08
3033,4.1628493e-05,7.416071e-08
3034,4.1590807e-05,8.8434675e-08
3035,4.1566902e-05,9.6316505e-08
3036,4.1534386e-05,8.510936e-08
3037,4.1503634e-05,8.0663106e-08
3038,4.1486077e-05,8.069916e-08
3039,4.1449817e-05,8.1220854e-08
3040,4.1425643e-05,7.97305e-08
3041,4.1399173e-05,8.243356e-08
3042,4.136865e-05,7.950623e-08
3043,4.133093e-05,8.099865e-08
3044,4.1292296e-05,7.875281e-08
3045,4.1268104e-05,8.070296e-08
3046,4.1246378e-05,7.388514e-08
3047,4.1210482e-05,6.686138e-08
3048,4.1196025e-05,6.268931e-08
3049,4.1166546e-05,7.196014e-08
3050,4.1130657e-05,7.100359e-08
3051,4.1105865e-05,6.972011e-08
3052,4.1077124e-05,7.162328e-08
3053,4.1057097e-05,7.516455e-08
3054,4.1032297e-05,8.156703e-08
3055,4.1007388e-05,8.350241e-08
3056,4.096941e-05,7.5915594e-08
3057,4.0942632e-05,7.173014e-08
3058,4.0905154e-05,7.321021e-08
3059,4.088653e-05,7.574851e-08
3060,4.086131e-05,7.4661486e-08
3061,4.0828643e-05,6.8767875e-08
3062,4.0800584e-05,7.2842e-08
3063,4.0769643e-05,6.689882e-08
3064,4.073996e-05,6.936379e-08
3065,4.0709267e-05,7.1248145e-08
3066,4.0676503e-05,7.0517366e-08
3067,4.0652696e-05,7.0641086e-08
3068,4.0623123e-05,8.024544e-08
3069,4.0605293e-05,7.4652945e-08
3070,4.057604e-05,7.2433735e-08
3071,4.0550236e-05,7.440216e-08
3072,4.0521496e-05,7.1244735e-08
3073,4.0493236e-05,7.966799e-08
3074,4.0465857e-05,7.30403e-08
3075,4.0436542e-05,6.906718e-08
3076,4.041412e-05,7.7112084e-08
3077,4.0376726e-05,8.6839414e-08
3078,4.0340998e-05,7.8079744e-08
3079,4.031993e-05,7.190696e-08
3080,4.0293395e-05,7.554984e-08
3081,4.0264662e-05,7.2965136e-08
3082,4.024194e-05,7.481544e-08
3083,4.021591e-05,8.174071e-08
3084,4.0188002e-05,8.319115e-08
3085,4.0158808e-05,8.80566e-08
3086,4.0131505e-05,8.370538e-08
3087,4.010607e-05,8.805412e-08
3088,4.0082647e-05,8.8704084e-08
3089,4.0046925e-05,8.077187e-08
3090,4.00239e-05,8.0354035e-08
3091,3.999767e-05,7.8508094e-08
3092,3.9967425e-05,8.478299e-08
3093,3.9941664e-05,7.317452e-08
3094,3.9914306e-05,6.913091e-08
3095,3.988639e-05,7.128465e-08
3096,3.9858132e-05,7.314307e-08
3097,3.981891e-05,7.836651e-08
3098,3.9797225e-05,7.550595e-08
3099,3.9763137e-05,8.476173e-08
3100,3.973617e-05,8.5892744e-08
3101,3.9712613e-05,8.6484164e-08
3102,3.969068e-05,7.762185e-08
3103,3.966833e-05,8.309235e-08
3104,3.9631035e-05,8.3675786e-08
3105,3.95958e-05,7.44833e-08
3106,3.9559665e-05,7.6824975e-08
3107,3.9537845e-05,8.080034e-08
3108,3.9506598e-05,7.8627764e-08
3109,3.947732e-05,7.583931e-08
3110,3.9461684e-05,6.850952e-08
3111,3.9431034e-05,6.695092e-08
3112,3.9394024e-05,7.6882024e-08
3113,3.9365674e-05,7.521729e-08
3114,3.9341037e-05,7.748845e-08
3115,3.9326696e-05,7.3809026e-08
3116,3.9282033e-05,6.4162215e-08
