PC,variance_explained,std
5932,5.684282e-07,9.457749e-09
5933,5.672594e-07,9.283753e-09
5934,5.652672e-07,9.3968495e-09
5935,5.6276093e-07,8.964497e-09
5936,5.6108337e-07,8.960267e-09
5937,5.596218e-07,9.335073e-09
5938,5.5799387e-07,9.29111e-09
5939,5.553598e-07,9.556141e-09
5940,5.538021e-07,9.173355e-09
5941,5.521902e-07,8.9604315e-09
5942,5.5060036e-07,8.886452e-09
5943,5.492789e-07,8.493338e-09
5944,5.4726894e-07,8.502284e-09
5945,5.452616e-07,8.540145e-09
5946,5.435172e-07,8.242834e-09
5947,5.4147523e-07,8.607086e-09
5948,5.401267e-07,8.39291e-09
5949,5.3818576e-07,7.537132e-09
5950,5.364936e-07,8.365543e-09
5951,5.3465624e-07,7.717418e-09
5952,5.324934e-07,7.274178e-09
5953,5.3142406e-07,7.726391e-09
5954,5.2961695e-07,7.787289e-09
5955,5.277025e-07,7.601313e-09
5956,5.2588854e-07,7.927097e-09
5957,5.241766e-07,8.000145e-09
5958,5.218902e-07,8.33465e-09
5959,5.20449e-07,7.689812e-09
5960,5.1860883e-07,7.655447e-09
5961,5.163562e-07,7.820816e-09
5962,5.1506197e-07,7.827152e-09
5963,5.1243717e-07,7.207912e-09
5964,5.110694e-07,7.71968e-09
5965,5.099563e-07,7.254315e-09
5966,5.085186e-07,6.4824848e-09
5967,5.065494e-07,6.678545e-09
5968,5.04786e-07,6.6454553e-09
5969,5.033479e-07,6.5636243e-09
5970,5.0140267e-07,6.818721e-09
5971,5.0038875e-07,6.841477e-09
5972,4.9828714e-07,6.3301338e-09
5973,4.9703345e-07,6.2912875e-09
5974,4.95836e-07,6.77917e-09
5975,4.942643e-07,6.7157013e-09
5976,4.9324177e-07,6.987832e-09
5977,4.906747e-07,6.6376966e-09
5978,4.8924915e-07,6.402938e-09
5979,4.870745e-07,6.3058714e-09
5980,4.8574515e-07,6.663477e-09
5981,4.8342724e-07,5.7397425e-09
5982,4.814414e-07,5.8225282e-09
5983,4.799994e-07,6.030339e-09
5984,4.7840047e-07,6.233697e-09
5985,4.77156e-07,5.432827e-09
5986,4.758422e-07,5.805874e-09
5987,4.7424467e-07,5.8295324e-09
5988,4.729298e-07,5.360542e-09
5989,4.7138107e-07,5.846529e-09
5990,4.6986605e-07,5.820987e-09
5991,4.6847614e-07,5.673721e-09
5992,4.671642e-07,5.2740368e-09
5993,4.6520844e-07,5.163609e-09
5994,4.6410295e-07,5.513736e-09
5995,4.6215496e-07,5.7520393e-09
5996,4.6009598e-07,6.191455e-09
5997,4.5884536e-07,5.7290754e-09
5998,4.5694216e-07,5.282687e-09
5999,4.5512814e-07,5.3949716e-09
6000,4.5393514e-07,5.656352e-09
6001,4.5265747e-07,5.5018994e-09
6002,4.509593e-07,5.485234e-09
6003,4.4934748e-07,5.557638e-09
6004,4.4787848e-07,5.621691e-09
6005,4.4622047e-07,5.778563e-09
6006,4.4447927e-07,4.98726e-09
6007,4.4334953e-07,5.0744347e-09
6008,4.421253e-07,5.1694977e-09
6009,4.4050842e-07,5.055337e-09
6010,4.3910867e-07,5.295663e-09
6011,4.3742082e-07,5.0266658e-09
6012,4.3626804e-07,5.2479e-09
6013,4.3438155e-07,5.028256e-09
6014,4.3236528e-07,4.8825237e-09
6015,4.3111547e-07,4.839613e-09
6016,4.2960437e-07,5.186814e-09
6017,4.283244e-07,5.2923954e-09
6018,4.2707998e-07,5.630075e-09
6019,4.2595138e-07,4.8311897e-09
6020,4.245869e-07,5.0433027e-09
6021,4.2346488e-07,5.155299e-09
6022,4.2201646e-07,4.5367465e-09
6023,4.2056317e-07,4.786868e-09
6024,4.1898699e-07,4.6910347e-09
6025,4.1781772e-07,5.1955182e-09
6026,4.1633737e-07,4.7735256e-09
6027,4.1500837e-07,4.8733786e-09
6028,4.137881e-07,4.7493844e-09
6029,4.1238286e-07,4.1204236e-09
6030,4.1125534e-07,4.4535087e-09
6031,4.097504e-07,4.500986e-09
6032,4.0856028e-07,4.253427e-09
6033,4.0700687e-07,4.21293e-09
6034,4.0555685e-07,4.212885e-09
6035,4.0422555e-07,3.907825e-09
6036,4.0253312e-07,3.6907615e-09
6037,4.0079476e-07,3.847229e-09
6038,3.9991633e-07,3.630003e-09
6039,3.9848274e-07,3.6376722e-09
6040,3.9735482e-07,3.7087724e-09
6041,3.9630578e-07,3.8248267e-09
6042,3.9466894e-07,3.5430132e-09
6043,3.930762e-07,3.89617e-09
6044,3.9215877e-07,3.5740402e-09
6045,3.90546e-07,3.8100425e-09
6046,3.8942625e-07,3.7147971e-09
6047,3.87662e-07,3.6437764e-09
6048,3.868672e-07,3.5347865e-09
6049,3.855241e-07,3.8399945e-09
6050,3.840747e-07,3.4793752e-09
6051,3.8238127e-07,3.4279846e-09
6052,3.814065e-07,3.6563197e-09
6053,3.7964952e-07,3.1041671e-09
6054,3.7895379e-07,3.1768792e-09
6055,3.7764326e-07,3.0954144e-09
6056,3.7626936e-07,2.8628022e-09
6057,3.7485748e-07,3.652366e-09
6058,3.7389998e-07,3.6127918e-09
6059,3.7235162e-07,3.1055178e-09
6060,3.7098673e-07,3.2947551e-09
6061,3.699917e-07,3.5196743e-09
6062,3.6870392e-07,3.0574698e-09
6063,3.674493e-07,3.2393137e-09
6064,3.6604646e-07,2.868006e-09
6065,3.6500475e-07,2.6319729e-09
6066,3.638748e-07,2.8938383e-09
6067,3.62575e-07,2.9254588e-09
6068,3.6120974e-07,3.300928e-09
6069,3.5989643e-07,3.3951801e-09
6070,3.591725e-07,3.1722587e-09
6071,3.5804388e-07,3.2306353e-09
6072,3.5657902e-07,2.790028e-09
6073,3.5479516e-07,2.7971183e-09
6074,3.5383505e-07,2.790129e-09
6075,3.5276852e-07,2.9023193e-09
6076,3.5158686e-07,2.7497384e-09
6077,3.5055575e-07,2.5612066e-09
6078,3.4908243e-07,2.4385658e-09
6079,3.484124e-07,2.5710105e-09
6080,3.469205e-07,2.5842166e-09
6081,3.4553554e-07,2.7627847e-09
6082,3.4432315e-07,2.8134592e-09
6083,3.4318737e-07,2.7017724e-09
6084,3.4182844e-07,2.7169516e-09
6085,3.405213e-07,3.0662413e-09
6086,3.3891558e-07,2.884517e-09
6087,3.3839225e-07,2.8499072e-09
6088,3.3724157e-07,2.8490437e-09
6089,3.3602757e-07,2.5980602e-09
6090,3.3482624e-07,3.0281848e-09
6091,3.3384242e-07,2.6745195e-09
6092,3.326012e-07,2.7713123e-09
6093,3.3185637e-07,2.6584694e-09
6094,3.306478e-07,3.1891956e-09
6095,3.293581e-07,2.9574814e-09
6096,3.2810988e-07,2.5803444e-09
6097,3.267807e-07,2.7567313e-09
6098,3.259211e-07,2.5356837e-09
6099,3.2474873e-07,2.778514e-09
6100,3.2362402e-07,2.3687163e-09
6101,3.2237585e-07,2.7915885e-09
6102,3.209838e-07,2.5608085e-09
6103,3.201336e-07,2.8083156e-09
6104,3.1924287e-07,2.8419171e-09
6105,3.1816052e-07,2.5060873e-09
6106,3.1698897e-07,2.595004e-09
6107,3.1596713e-07,2.423835e-09
6108,3.14902e-07,2.7164027e-09
6109,3.1374685e-07,2.901068e-09
6110,3.126585e-07,2.7448612e-09
6111,3.1131026e-07,2.4211166e-09
6112,3.1061788e-07,2.362496e-09
6113,3.095136e-07,2.8852505e-09
6114,3.0843134e-07,2.697123e-09
6115,3.0727978e-07,2.661336e-09
6116,3.060969e-07,2.710309e-09
6117,3.0523805e-07,2.7895535e-09
6118,3.0433358e-07,2.7735416e-09
6119,3.034206e-07,2.2079127e-09
6120,3.0235068e-07,2.4762419e-09
6121,3.015748e-07,2.4900924e-09
6122,3.0027604e-07,2.3458764e-09
6123,2.993816e-07,2.5267437e-09
6124,2.9836164e-07,2.7266025e-09
6125,2.9735355e-07,2.7017921e-09
6126,2.9658307e-07,2.713664e-09
6127,2.956863e-07,2.9206768e-09
6128,2.946685e-07,2.8556104e-09
6129,2.939148e-07,2.9231626e-09
6130,2.927307e-07,2.974812e-09
6131,2.914846e-07,2.6420708e-09
6132,2.8999287e-07,2.468071e-09
6133,2.890008e-07,2.5271356e-09
6134,2.881151e-07,2.7337754e-09
6135,2.8731813e-07,2.7487683e-09
6136,2.8647028e-07,2.7706695e-09
6137,2.856986e-07,2.8853329e-09
6138,2.8459147e-07,2.6864804e-09
6139,2.8355447e-07,2.796881e-09
6140,2.8281548e-07,2.6303997e-09
6141,2.8156697e-07,2.5823441e-09
6142,2.808183e-07,2.5510618e-09
6143,2.7966612e-07,2.6148836e-09
6144,2.7879526e-07,2.4694948e-09
6145,2.7786282e-07,2.6343954e-09
6146,2.7692934e-07,2.4916351e-09
6147,2.758965e-07,2.642466e-09
6148,2.7480468e-07,2.7358384e-09
6149,2.738346e-07,2.5953684e-09
6150,2.7288777e-07,2.4357736e-09
6151,2.7213775e-07,2.4350943e-09
6152,2.7137594e-07,2.5461475e-09
6153,2.7036359e-07,2.2493354e-09
6154,2.6908282e-07,2.512759e-09
6155,2.68355e-07,2.3527824e-09
6156,2.6717183e-07,2.1311553e-09
6157,2.662715e-07,2.3222368e-09
6158,2.656199e-07,2.3606033e-09
6159,2.645428e-07,2.30141e-09
6160,2.6329937e-07,2.3705258e-09
6161,2.6249475e-07,2.2311666e-09
6162,2.61936e-07,2.1461863e-09
6163,2.607386e-07,2.455545e-09
6164,2.597169e-07,2.3593565e-09
6165,2.5867868e-07,2.1327533e-09
6166,2.578489e-07,2.334991e-09
6167,2.5721292e-07,2.4456412e-09
6168,2.5588182e-07,2.342749e-09
6169,2.5512273e-07,2.259812e-09
6170,2.5446764e-07,2.1941622e-09
6171,2.5352955e-07,2.0998965e-09
6172,2.5276884e-07,2.243835e-09
6173,2.5229315e-07,2.3194309e-09
6174,2.5135145e-07,2.0313544e-09
6175,2.5073155e-07,2.1191702e-09
6176,2.4960167e-07,2.032666e-09
6177,2.4842697e-07,1.8226366e-09
6178,2.4767536e-07,1.932741e-09
6179,2.4686022e-07,1.9065103e-09
6180,2.4577062e-07,1.9304454e-09
6181,2.4500204e-07,2.2127786e-09
6182,2.444852e-07,2.294485e-09
6183,2.437702e-07,2.1502091e-09
6184,2.4294891e-07,2.2395814e-09
6185,2.4160883e-07,2.2150901e-09
6186,2.4098324e-07,2.1379e-09
6187,2.40423e-07,2.0461721e-09
6188,2.3944227e-07,2.0082325e-09
6189,2.3853045e-07,2.2422342e-09
6190,2.3777909e-07,2.2526279e-09
6191,2.3702377e-07,2.1477116e-09
6192,2.3602574e-07,2.1818949e-09
6193,2.3539879e-07,2.2856803e-09
6194,2.3438781e-07,2.122508e-09
6195,2.3380092e-07,2.1639166e-09
6196,2.3300468e-07,2.0585034e-09
6197,2.3224793e-07,2.309157e-09
6198,2.3137893e-07,2.360246e-09
6199,2.3074601e-07,2.363636e-09
6200,2.2992988e-07,2.4284514e-09
6201,2.2924878e-07,2.6183529e-09
6202,2.2838177e-07,2.3510662e-09
6203,2.2750508e-07,2.6009177e-09
6204,2.2672216e-07,2.3303437e-09
6205,2.2596576e-07,2.6408222e-09
6206,2.2504884e-07,2.5414413e-09
6207,2.2439869e-07,2.4722737e-09
6208,2.2352997e-07,2.4165685e-09
6209,2.2273746e-07,2.417362e-09
6210,2.2212507e-07,2.3471924e-09
6211,2.2124156e-07,2.3615803e-09
6212,2.2040582e-07,2.3689861e-09
6213,2.1970062e-07,2.2481808e-09
6214,2.1894324e-07,2.5667053e-09
6215,2.1804615e-07,2.5754594e-09
6216,2.1747698e-07,2.5293283e-09
6217,2.1693418e-07,2.4798663e-09
6218,2.1599384e-07,2.403399e-09
6219,2.1520893e-07,2.2157403e-09
6220,2.144915e-07,1.9008592e-09
6221,2.1381526e-07,1.9321063e-09
6222,2.1296653e-07,2.0623443e-09
6223,2.1237639e-07,2.0531992e-09
6224,2.1163082e-07,2.1789224e-09
6225,2.1089318e-07,2.0820234e-09
6226,2.1029709e-07,2.2820825e-09
6227,2.0967666e-07,2.079063e-09
6228,2.0885498e-07,2.202254e-09
6229,2.0828384e-07,2.1384765e-09
6230,2.0733044e-07,2.35409e-09
6231,2.0674567e-07,2.1999829e-09
6232,2.0593426e-07,2.192457e-09
6233,2.0511226e-07,2.0694495e-09
6234,2.0451775e-07,1.9413273e-09
6235,2.0361271e-07,2.0011746e-09
6236,2.0314587e-07,2.2395445e-09
6237,2.0238102e-07,2.3383084e-09
6238,2.0154746e-07,2.1946642e-09
6239,2.0098751e-07,2.339198e-09
6240,2.0033086e-07,2.2136164e-09
6241,1.9953772e-07,1.9755961e-09
6242,1.9862695e-07,2.1149549e-09
6243,1.9808385e-07,2.0905582e-09
6244,1.97437e-07,2.1374902e-09
6245,1.9675632e-07,1.9733792e-09
6246,1.9619915e-07,1.9616881e-09
6247,1.9530825e-07,1.8033545e-09
6248,1.9458501e-07,1.9651287e-09
6249,1.9392586e-07,1.9834285e-09
6250,1.932647e-07,1.919961e-09
6251,1.9263084e-07,1.8071613e-09
6252,1.919316e-07,1.9075221e-09
6253,1.9139006e-07,1.8961552e-09
6254,1.9084865e-07,1.6107884e-09
6255,1.8993002e-07,2.005486e-09
6256,1.894364e-07,1.9321553e-09
6257,1.8873534e-07,2.103239e-09
6258,1.878926e-07,2.1376538e-09
6259,1.8749789e-07,2.2850475e-09
6260,1.8696348e-07,2.2429172e-09
6261,1.8616899e-07,2.0849726e-09
6262,1.8546933e-07,2.2035425e-09
6263,1.8467655e-07,1.9390451e-09
6264,1.842715e-07,2.0007274e-09
6265,1.835368e-07,2.2168676e-09
6266,1.8285333e-07,1.9082542e-09
6267,1.8241806e-07,1.9175674e-09
6268,1.8154192e-07,1.9908135e-09
6269,1.8072872e-07,2.0056778e-09
6270,1.8011443e-07,1.896444e-09
6271,1.7956657e-07,1.9563304e-09
6272,1.789182e-07,1.906078e-09
6273,1.7838582e-07,1.9917348e-09
6274,1.7786445e-07,1.9258675e-09
6275,1.7734162e-07,1.8094047e-09
6276,1.7644187e-07,2.109191e-09
6277,1.7593064e-07,2.269338e-09
6278,1.7520264e-07,2.2155695e-09
6279,1.7459033e-07,2.0550404e-09
6280,1.7401625e-07,1.931179e-09
6281,1.7333863e-07,1.9243678e-09
6282,1.7275737e-07,2.0960458e-09
6283,1.7204275e-07,1.85766e-09
6284,1.7160829e-07,1.7582643e-09
6285,1.7105098e-07,1.9689188e-09
6286,1.7039905e-07,2.1819522e-09
6287,1.6984836e-07,2.1337943e-09
6288,1.6915634e-07,2.0390973e-09
6289,1.6857241e-07,2.1556574e-09
6290,1.6782595e-07,1.9586e-09
6291,1.6736145e-07,2.0161486e-09
6292,1.668873e-07,1.8440953e-09
6293,1.6624674e-07,1.8979707e-09
6294,1.6571948e-07,1.9543935e-09
6295,1.6501639e-07,1.9773854e-09
6296,1.643245e-07,1.8939708e-09
6297,1.6378677e-07,1.7871375e-09
6298,1.6331155e-07,1.8403412e-09
6299,1.6280445e-07,1.6996361e-09
6300,1.6227783e-07,1.7457297e-09
6301,1.6140454e-07,1.8406479e-09
6302,1.6076352e-07,1.9931372e-09
6303,1.602779e-07,1.8888884e-09
6304,1.5974608e-07,1.879116e-09
6305,1.5901234e-07,1.8721618e-09
6306,1.5860631e-07,1.7672658e-09
6307,1.5786067e-07,1.7159024e-09
6308,1.5704804e-07,1.8420827e-09
6309,1.5670301e-07,1.6967251e-09
6310,1.5614243e-07,2.008041e-09
6311,1.5569333e-07,2.1596116e-09
6312,1.5517521e-07,2.1070332e-09
6313,1.5448538e-07,2.1630058e-09
6314,1.5410335e-07,2.2803046e-09
6315,1.5353908e-07,2.4686002e-09
6316,1.5295173e-07,2.3917397e-09
6317,1.524864e-07,2.3566311e-09
6318,1.5182411e-07,2.315051e-09
6319,1.5125583e-07,2.1658264e-09
6320,1.5055744e-07,2.223731e-09
6321,1.4998209e-07,2.2200544e-09
6322,1.4949534e-07,2.2055493e-09
6323,1.4877352e-07,2.2344984e-09
6324,1.4822811e-07,2.3723994e-09
6325,1.4773678e-07,2.325357e-09
6326,1.4719384e-07,2.2190925e-09
6327,1.4675251e-07,2.149982e-09
6328,1.4628374e-07,2.22369e-09
6329,1.4561265e-07,2.1164586e-09
6330,1.4521717e-07,2.1241893e-09
6331,1.4460971e-07,2.1258817e-09
6332,1.4408373e-07,2.1341666e-09
6333,1.4356448e-07,2.0754929e-09
6334,1.4305567e-07,2.0921134e-09
6335,1.4248604e-07,2.0882713e-09
6336,1.419583e-07,1.909363e-09
6337,1.4145627e-07,2.0137054e-09
6338,1.407859e-07,2.228009e-09
6339,1.4036483e-07,2.2878333e-09
6340,1.3988573e-07,2.2742341e-09
6341,1.3930276e-07,2.2480817e-09
6342,1.3877745e-07,2.2436637e-09
6343,1.3840744e-07,2.156934e-09
6344,1.3774358e-07,2.180639e-09
6345,1.3726745e-07,2.2516566e-09
6346,1.3672015e-07,2.2337274e-09
6347,1.3633233e-07,2.2303053e-09
6348,1.3599937e-07,2.239529e-09
6349,1.3538818e-07,2.2869495e-09
6350,1.3495e-07,2.3633349e-09
6351,1.3432435e-07,2.2445021e-09
6352,1.3371378e-07,2.327276e-09
6353,1.33391e-07,2.3114874e-09
6354,1.3275867e-07,2.3074274e-09
6355,1.322443e-07,2.384113e-09
6356,1.3175044e-07,2.4010192e-09
6357,1.3122006e-07,2.4458673e-09
6358,1.308214e-07,2.3211029e-09
6359,1.3058458e-07,2.359961e-09
6360,1.2981027e-07,2.4036484e-09
6361,1.2926026e-07,2.3429294e-09
6362,1.289239e-07,2.365201e-09
6363,1.2840032e-07,2.3447104e-09
6364,1.2787444e-07,2.5941913e-09
6365,1.2744641e-07,2.647436e-09
6366,1.2697085e-07,2.4400955e-09
6367,1.2645492e-07,2.4542242e-09
6368,1.2597275e-07,2.418642e-09
6369,1.2559276e-07,2.3338715e-09
6370,1.2513249e-07,2.3175548e-09
6371,1.2465091e-07,2.1388726e-09
6372,1.242719e-07,2.2205682e-09
6373,1.2365983e-07,2.2933326e-09
6374,1.2339754e-07,2.299299e-09
6375,1.2285524e-07,2.2856952e-09
6376,1.2230117e-07,2.4311027e-09
6377,1.2176366e-07,2.3851106e-09
6378,1.2135672e-07,2.3492097e-09
6379,1.2100725e-07,2.3907054e-09
6380,1.2033287e-07,2.482939e-09
6381,1.1982344e-07,2.6382725e-09
6382,1.1956695e-07,2.6359286e-09
6383,1.1907462e-07,2.4955864e-09
6384,1.1859311e-07,2.50051e-09
6385,1.1808738e-07,2.551307e-09
6386,1.1774123e-07,2.5378655e-09
6387,1.1730023e-07,2.5800821e-09
6388,1.16636926e-07,2.443335e-09
6389,1.1610163e-07,2.566254e-09
6390,1.1564704e-07,2.5707658e-09
6391,1.151997e-07,2.528287e-09
6392,1.1476798e-07,2.550149e-09
6393,1.14358144e-07,2.479603e-09
6394,1.1387481e-07,2.5235987e-09
6395,1.133318e-07,2.439352e-09
6396,1.1301214e-07,2.461838e-09
6397,1.1253493e-07,2.5689462e-09
6398,1.12184715e-07,2.5200324e-09
6399,1.11682034e-07,2.5664009e-09
6400,1.111475e-07,2.715033e-09
6401,1.10887356e-07,2.58764e-09
6402,1.103879e-07,2.6455338e-09
6403,1.0997013e-07,2.6114388e-09
6404,1.0966366e-07,2.6662286e-09
6405,1.0914354e-07,2.3465987e-09
6406,1.0877633e-07,2.4871256e-09
6407,1.083773e-07,2.4282727e-09
6408,1.07831866e-07,2.465374e-09
6409,1.0745137e-07,2.4508782e-09
6410,1.0691138e-07,2.6012381e-09
6411,1.0646834e-07,2.6447846e-09
6412,1.0613907e-07,2.5892888e-09
6413,1.05702995e-07,2.5122806e-09
6414,1.0526353e-07,2.4586726e-09
6415,1.05069596e-07,2.4608262e-09
6416,1.04649224e-07,2.5456892e-09
6417,1.0422341e-07,2.650532e-09
6418,1.0375925e-07,2.6983586e-09
6419,1.0334637e-07,2.6162055e-09
6420,1.02973544e-07,2.605121e-09
6421,1.0247787e-07,2.521504e-09
6422,1.02057065e-07,2.6024192e-09
6423,1.0166579e-07,2.4720856e-09
6424,1.01288144e-07,2.4412146e-09
6425,1.0095645e-07,2.5577105e-09
6426,1.0057298e-07,2.6748654e-09
6427,1.0014796e-07,2.7967901e-09
6428,9.975365e-08,2.6690903e-09
6429,9.929065e-08,2.6195435e-09
6430,9.8864035e-08,2.4518207e-09
6431,9.840245e-08,2.4011566e-09
6432,9.800253e-08,2.5729927e-09
6433,9.760415e-08,2.7691298e-09
6434,9.721245e-08,2.7864537e-09
6435,9.668748e-08,2.6451472e-09
6436,9.631142e-08,2.703402e-09
6437,9.609088e-08,2.668329e-09
6438,9.567592e-08,2.725376e-09
6439,9.526227e-08,2.660925e-09
6440,9.464091e-08,2.7154525e-09
6441,9.4280544e-08,2.642918e-09
6442,9.401357e-08,2.6831783e-09
6443,9.366466e-08,2.689412e-09
6444,9.333134e-08,2.7190536e-09
6445,9.302278e-08,2.6684388e-09
6446,9.2780965e-08,2.6307756e-09
6447,9.2360004e-08,2.7060933e-09
6448,9.210627e-08,2.6488993e-09
6449,9.1734464e-08,2.7230869e-09
6450,9.13334e-08,2.739521e-09
6451,9.092616e-08,2.684051e-09
6452,9.052847e-08,2.7993483e-09
6453,9.01936e-08,2.852536e-09
6454,8.969464e-08,2.8922413e-09
6455,8.9415934e-08,2.8352223e-09
6456,8.913236e-08,2.8108622e-09
6457,8.870879e-08,2.9691665e-09
6458,8.845474e-08,2.8982237e-09
6459,8.813373e-08,2.864738e-09
6460,8.787067e-08,2.832506e-09
6461,8.751831e-08,2.6900737e-09
6462,8.7150084e-08,2.7828113e-09
6463,8.677274e-08,2.980657e-09
6464,8.634055e-08,3.0683185e-09
6465,8.598038e-08,3.007063e-09
6466,8.562505e-08,3.0669454e-09
6467,8.5264446e-08,3.087022e-09
6468,8.476109e-08,3.1029939e-09
6469,8.442534e-08,3.0946765e-09
6470,8.4273424e-08,3.01024e-09
6471,8.395893e-08,2.9902554e-09
6472,8.357932e-08,2.9691876e-09
6473,8.3133045e-08,3.0384202e-09
6474,8.2733045e-08,3.1575922e-09
6475,8.244182e-08,3.10206e-09
6476,8.20913e-08,3.0949692e-09
6477,8.18003e-08,3.059427e-09
6478,8.1472855e-08,3.0506617e-09
6479,8.11618e-08,2.9501381e-09
6480,8.071507e-08,2.924809e-09
6481,8.0470116e-08,2.970831e-09
6482,8.019394e-08,2.9905114e-09
6483,7.99414e-08,2.9522864e-09
6484,7.957505e-08,3.0166734e-09
6485,7.920526e-08,3.0270861e-09
6486,7.892031e-08,2.9489198e-09
6487,7.856222e-08,3.0828307e-09
6488,7.829298e-08,3.0621505e-09
6489,7.786207e-08,2.967057e-09
6490,7.7432624e-08,3.0129517e-09
6491,7.716152e-08,2.9108504e-09
6492,7.687096e-08,2.9337068e-09
6493,7.65571e-08,2.9722493e-09
6494,7.633125e-08,2.9413074e-09
6495,7.5878994e-08,2.920896e-09
6496,7.558435e-08,2.877633e-09
6497,7.526292e-08,2.9086562e-09
6498,7.5022534e-08,2.868245e-09
6499,7.460521e-08,2.8725886e-09
6500,7.431435e-08,2.7845546e-09
6501,7.4087154e-08,2.816618e-09
6502,7.3736544e-08,2.937875e-09
6503,7.325102e-08,2.8877607e-09
6504,7.298495e-08,2.866279e-09
6505,7.2641484e-08,2.92149e-09
6506,7.2254544e-08,2.8676734e-09
6507,7.1955384e-08,2.8420013e-09
6508,7.169958e-08,2.8337903e-09
6509,7.132799e-08,2.871508e-09
6510,7.106159e-08,2.852184e-09
6511,7.0786406e-08,2.913565e-09
6512,7.0513366e-08,2.9248681e-09
6513,7.0129346e-08,2.928596e-09
6514,6.9853385e-08,2.9019753e-09
6515,6.9546644e-08,2.8592404e-09
6516,6.9087e-08,2.9284912e-09
6517,6.873498e-08,2.8249707e-09
6518,6.841395e-08,2.7912896e-09
6519,6.822018e-08,2.8277298e-09
6520,6.786663e-08,2.797914e-09
6521,6.761126e-08,2.7390512e-09
6522,6.739391e-08,2.6866607e-09
6523,6.7060775e-08,2.6305451e-09
6524,6.6797334e-08,2.7189584e-09
6525,6.6504164e-08,2.699897e-09
6526,6.618905e-08,2.607279e-09
6527,6.584953e-08,2.6534555e-09
6528,6.555715e-08,2.6595282e-09
6529,6.526805e-08,2.6202749e-09
6530,6.48554e-08,2.7686382e-09
6531,6.459513e-08,2.7104754e-09
6532,6.438087e-08,2.635438e-09
6533,6.402054e-08,2.6789033e-09
6534,6.368078e-08,2.681912e-09
6535,6.341474e-08,2.7062996e-09
6536,6.314485e-08,2.604586e-09
6537,6.2929054e-08,2.6893365e-09
6538,6.256864e-08,2.6113058e-09
6539,6.235634e-08,2.5819769e-09
6540,6.2132806e-08,2.5329143e-09
6541,6.1688866e-08,2.5301932e-09
6542,6.136871e-08,2.5527607e-09
6543,6.112287e-08,2.541778e-09
6544,6.0742636e-08,2.5286897e-09
6545,6.048296e-08,2.4577802e-09
6546,6.0233894e-08,2.4558986e-09
6547,6.005529e-08,2.421423e-09
6548,5.979302e-08,2.344258e-09
6549,5.95006e-08,2.4114906e-09
6550,5.921789e-08,2.3361757e-09
6551,5.8910548e-08,2.3468598e-09
6552,5.865754e-08,2.2141626e-09
6553,5.8297317e-08,2.3721418e-09
6554,5.8049523e-08,2.322535e-09
6555,5.7779864e-08,2.2651456e-09
6556,5.7511393e-08,2.2305866e-09
6557,5.729363e-08,2.1450715e-09
6558,5.698194e-08,2.1610504e-09
6559,5.665078e-08,2.1323694e-09
6560,5.6408986e-08,2.1917106e-09
6561,5.6082076e-08,2.2619384e-09
6562,5.565532e-08,2.269046e-09
6563,5.5347364e-08,2.2538185e-09
6564,5.5197102e-08,2.2218178e-09
6565,5.4906398e-08,2.2072162e-09
6566,5.4632995e-08,2.2418378e-09
6567,5.4367476e-08,2.2500406e-09
6568,5.4135906e-08,2.2545958e-09
6569,5.3839e-08,2.1920294e-09
6570,5.358008e-08,2.2406004e-09
6571,5.325715e-08,2.2700597e-09
6572,5.3006207e-08,2.3103337e-09
6573,5.2734684e-08,2.3051554e-09
6574,5.2401383e-08,2.2555195e-09
6575,5.2182198e-08,2.2733988e-09
6576,5.1867023e-08,2.2404523e-09
6577,5.1673204e-08,2.219905e-09
6578,5.1372144e-08,2.2545743e-09
6579,5.111774e-08,2.2468334e-09
6580,5.0872302e-08,2.150221e-09
6581,5.0617896e-08,2.227703e-09
6582,5.0414922e-08,2.2074667e-09
6583,5.0125063e-08,2.2966367e-09
6584,4.9800576e-08,2.2673303e-09
6585,4.953172e-08,2.3016897e-09
6586,4.923558e-08,2.2664888e-09
6587,4.8986305e-08,2.2351367e-09
6588,4.8750817e-08,2.2253719e-09
6589,4.84702e-08,2.3005555e-09
6590,4.817353e-08,2.2989057e-09
6591,4.792992e-08,2.1899134e-09
6592,4.7644438e-08,2.2209101e-09
6593,4.739631e-08,2.2845537e-09
6594,4.714853e-08,2.2822142e-09
6595,4.686332e-08,2.33057e-09
6596,4.6616417e-08,2.35051e-09
6597,4.6383214e-08,2.3388274e-09
6598,4.6117204e-08,2.2379858e-09
6599,4.583592e-08,2.2403e-09
6600,4.5496865e-08,2.3540634e-09
6601,4.533003e-08,2.3651712e-09
6602,4.5057575e-08,2.3057602e-09
6603,4.476009e-08,2.3701712e-09
6604,4.4553303e-08,2.2997682e-09
6605,4.4242764e-08,2.3364635e-09
6606,4.3874508e-08,2.3632505e-09
6607,4.3633452e-08,2.3296618e-09
6608,4.3286004e-08,2.395909e-09
6609,4.304033e-08,2.4091058e-09
6610,4.2786052e-08,2.3228233e-09
6611,4.252717e-08,2.3815547e-09
6612,4.2302023e-08,2.3424618e-09
6613,4.2133312e-08,2.312643e-09
6614,4.187935e-08,2.3699367e-09
6615,4.1579508e-08,2.3596964e-09
6616,4.1386073e-08,2.344458e-09
6617,4.120147e-08,2.3095106e-09
6618,4.0856108e-08,2.2526663e-09
