PC,variance_explained,std
2370,5.8108115e-05,1.7510824e-07
2371,5.807749e-05,1.7802877e-07
2372,5.8029415e-05,1.6077038e-07
2373,5.798671e-05,1.6608249e-07
2374,5.7944977e-05,1.668755e-07
2375,5.79105e-05,1.7155381e-07
2376,5.7872716e-05,1.6101147e-07
2377,5.7836758e-05,1.6677933e-07
2378,5.7797024e-05,1.552974e-07
2379,5.7751255e-05,1.6227985e-07
2380,5.771651e-05,1.5885462e-07
2381,5.768428e-05,1.640627e-07
2382,5.764255e-05,1.5599879e-07
2383,5.760375e-05,1.5359527e-07
2384,5.7549314e-05,1.7008546e-07
2385,5.752051e-05,1.6630712e-07
2386,5.748152e-05,1.7073285e-07
2387,5.7450856e-05,1.7893832e-07
2388,5.740214e-05,1.7381689e-07
2389,5.7363646e-05,1.5706362e-07
2390,5.7329376e-05,1.588577e-07
2391,5.7283014e-05,1.5121367e-07
2392,5.7252983e-05,1.556315e-07
2393,5.720294e-05,1.5045124e-07
2394,5.716756e-05,1.5333106e-07
2395,5.712493e-05,1.5712149e-07
2396,5.709213e-05,1.5737201e-07
2397,5.7047182e-05,1.6285189e-07
2398,5.7022804e-05,1.6274745e-07
2399,5.6972287e-05,1.6467939e-07
2400,5.6935554e-05,1.4989384e-07
2401,5.6895286e-05,1.4669828e-07
2402,5.686184e-05,1.5320632e-07
2403,5.682248e-05,1.590487e-07
2404,5.6785524e-05,1.5531813e-07
2405,5.675478e-05,1.5346751e-07
2406,5.6720466e-05,1.5315973e-07
2407,5.6681976e-05,1.5983964e-07
2408,5.663677e-05,1.657638e-07
2409,5.6597546e-05,1.6665054e-07
2410,5.655841e-05,1.5496907e-07
2411,5.6522473e-05,1.5590604e-07
2412,5.6486893e-05,1.5599578e-07
2413,5.6432174e-05,1.7126156e-07
2414,5.6391917e-05,1.6470929e-07
2415,5.6352685e-05,1.5547275e-07
2416,5.6318895e-05,1.5100832e-07
2417,5.628318e-05,1.5493704e-07
2418,5.6259076e-05,1.5206777e-07
2419,5.621014e-05,1.5368697e-07
2420,5.616531e-05,1.4789333e-07
2421,5.6131372e-05,1.6204223e-07
2422,5.6094264e-05,1.4739639e-07
2423,5.6051755e-05,1.4812294e-07
2424,5.6018773e-05,1.474932e-07
2425,5.5976776e-05,1.5131383e-07
2426,5.5936314e-05,1.4694012e-07
2427,5.589614e-05,1.5925353e-07
2428,5.5870867e-05,1.5849115e-07
2429,5.583326e-05,1.4376477e-07
2430,5.5798435e-05,1.5099636e-07
2431,5.5762077e-05,1.4752787e-07
2432,5.5714634e-05,1.5660792e-07
2433,5.567771e-05,1.6846738e-07
2434,5.564376e-05,1.6330847e-07
2435,5.559599e-05,1.676023e-07
2436,5.5564084e-05,1.5959505e-07
2437,5.5532273e-05,1.6523437e-07
2438,5.5491237e-05,1.5397576e-07
2439,5.546041e-05,1.662212e-07
2440,5.5435503e-05,1.6052266e-07
2441,5.539724e-05,1.7198182e-07
2442,5.536647e-05,1.5683504e-07
2443,5.5316734e-05,1.647605e-07
2444,5.527451e-05,1.5268914e-07
2445,5.5223307e-05,1.54293e-07
2446,5.5194385e-05,1.558463e-07
2447,5.5156015e-05,1.6105862e-07
2448,5.5123375e-05,1.7201234e-07
2449,5.508659e-05,1.524613e-07
2450,5.5054614e-05,1.607325e-07
2451,5.5013606e-05,1.6581974e-07
2452,5.4976827e-05,1.756634e-07
2453,5.4937005e-05,1.7691413e-07
2454,5.4877877e-05,1.6008863e-07
2455,5.4855016e-05,1.6079042e-07
2456,5.4813398e-05,1.5147555e-07
2457,5.4768247e-05,1.5557046e-07
2458,5.473844e-05,1.5358705e-07
2459,5.470098e-05,1.5814604e-07
2460,5.467002e-05,1.5815588e-07
2461,5.4645254e-05,1.5777773e-07
2462,5.459767e-05,1.6391236e-07
2463,5.454999e-05,1.7136794e-07
2464,5.451633e-05,1.5984678e-07
2465,5.448876e-05,1.6217012e-07
2466,5.4463657e-05,1.5162246e-07
2467,5.4433178e-05,1.5439231e-07
2468,5.4381875e-05,1.5490672e-07
2469,5.4350137e-05,1.5586292e-07
2470,5.430112e-05,1.5062035e-07
2471,5.4274165e-05,1.6193407e-07
2472,5.4247554e-05,1.4742828e-07
2473,5.4213975e-05,1.3672393e-07
2474,5.4177806e-05,1.3924672e-07
2475,5.414668e-05,1.543533e-07
2476,5.4092616e-05,1.589347e-07
2477,5.40549e-05,1.5935646e-07
2478,5.401391e-05,1.5884862e-07
2479,5.3962678e-05,1.6247478e-07
2480,5.3931755e-05,1.5116206e-07
2481,5.388978e-05,1.5873972e-07
2482,5.3862208e-05,1.5704777e-07
2483,5.3831434e-05,1.6022399e-07
2484,5.378938e-05,1.4453207e-07
2485,5.3750206e-05,1.5056028e-07
2486,5.371918e-05,1.5398881e-07
2487,5.3687458e-05,1.4714576e-07
2488,5.3645403e-05,1.5235027e-07
2489,5.362388e-05,1.6053251e-07
2490,5.358455e-05,1.5359709e-07
2491,5.355097e-05,1.4660186e-07
2492,5.3508105e-05,1.6407381e-07
2493,5.3483163e-05,1.5563323e-07
2494,5.3444517e-05,1.4038537e-07
2495,5.341538e-05,1.4474973e-07
2496,5.3359097e-05,1.468473e-07
2497,5.3320964e-05,1.5612646e-07
2498,5.3279604e-05,1.655598e-07
2499,5.325284e-05,1.5729812e-07
2500,5.3211137e-05,1.4144864e-07
2501,5.3175478e-05,1.5084908e-07
2502,5.3150256e-05,1.4661333e-07
2503,5.3120708e-05,1.4774974e-07
2504,5.3078467e-05,1.526744e-07
2505,5.3045962e-05,1.368606e-07
2506,5.302131e-05,1.4243675e-07
2507,5.297713e-05,1.4062097e-07
2508,5.2950367e-05,1.4393856e-07
2509,5.29127e-05,1.4363478e-07
2510,5.2888e-05,1.4261602e-07
2511,5.2843796e-05,1.4374564e-07
2512,5.2802745e-05,1.3813074e-07
2513,5.2766034e-05,1.5297346e-07
2514,5.2723386e-05,1.4115892e-07
2515,5.2684456e-05,1.3304799e-07
2516,5.2646115e-05,1.4431869e-07
2517,5.261458e-05,1.4557094e-07
2518,5.2576044e-05,1.349507e-07
2519,5.2532618e-05,1.3766125e-07
2520,5.2510302e-05,1.4954104e-07
2521,5.2472897e-05,1.4703701e-07
2522,5.2436208e-05,1.5501804e-07
2523,5.240354e-05,1.4046151e-07
2524,5.2366428e-05,1.5798486e-07
2525,5.2322994e-05,1.3483687e-07
2526,5.2287156e-05,1.4621034e-07
2527,5.224584e-05,1.5904473e-07
2528,5.221347e-05,1.4726078e-07
2529,5.21868e-05,1.5237708e-07
2530,5.215461e-05,1.565963e-07
2531,5.2120944e-05,1.540119e-07
2532,5.2085372e-05,1.5533696e-07
2533,5.204446e-05,1.4916793e-07
2534,5.200088e-05,1.446754e-07
2535,5.1976185e-05,1.5043908e-07
2536,5.1945244e-05,1.4915526e-07
2537,5.1896146e-05,1.5445514e-07
2538,5.186842e-05,1.5727603e-07
2539,5.183425e-05,1.468495e-07
2540,5.1805975e-05,1.569447e-07
2541,5.178239e-05,1.56854e-07
2542,5.17363e-05,1.5239551e-07
2543,5.169479e-05,1.586964e-07
2544,5.1668252e-05,1.5721699e-07
2545,5.1636227e-05,1.7507955e-07
2546,5.160062e-05,1.7255779e-07
2547,5.157394e-05,1.7386911e-07
2548,5.153302e-05,1.5316806e-07
2549,5.1498886e-05,1.6054422e-07
2550,5.1458992e-05,1.6261377e-07
2551,5.1418898e-05,1.4985301e-07
2552,5.1373718e-05,1.51056e-07
2553,5.134687e-05,1.4891324e-07
2554,5.1306804e-05,1.3650317e-07
2555,5.1269228e-05,1.4079889e-07
2556,5.1247556e-05,1.3663845e-07
2557,5.120971e-05,1.4219596e-07
2558,5.11778e-05,1.5481442e-07
2559,5.1138668e-05,1.4501825e-07
2560,5.1105857e-05,1.4886324e-07
2561,5.1076346e-05,1.5329279e-07
2562,5.1034127e-05,1.438153e-07
2563,5.1006075e-05,1.5240992e-07
2564,5.098299e-05,1.4441153e-07
2565,5.0936585e-05,1.3456602e-07
2566,5.0908835e-05,1.3174996e-07
2567,5.086738e-05,1.257066e-07
2568,5.083815e-05,1.4024182e-07
2569,5.079907e-05,1.4555584e-07
2570,5.076011e-05,1.3575345e-07
2571,5.0726325e-05,1.4207627e-07
2572,5.0692004e-05,1.4491577e-07
2573,5.0662213e-05,1.3335705e-07
2574,5.0635736e-05,1.3960224e-07
2575,5.05905e-05,1.430129e-07
2576,5.0559247e-05,1.3250502e-07
2577,5.0524755e-05,1.3008382e-07
2578,5.0496994e-05,1.3731339e-07
2579,5.0456198e-05,1.4890614e-07
2580,5.0420942e-05,1.6041379e-07
2581,5.0380702e-05,1.5235796e-07
2582,5.0336916e-05,1.456494e-07
2583,5.031289e-05,1.4948516e-07
2584,5.0285864e-05,1.4805701e-07
2585,5.0246497e-05,1.4542694e-07
2586,5.0211245e-05,1.4278426e-07
2587,5.0181818e-05,1.4469741e-07
2588,5.0149236e-05,1.4829129e-07
2589,5.0110586e-05,1.4335164e-07
2590,5.0074268e-05,1.399559e-07
2591,5.00404e-05,1.4908571e-07
2592,4.9995495e-05,1.5333448e-07
2593,4.9968836e-05,1.4520221e-07
2594,4.993259e-05,1.3326843e-07
2595,4.9895465e-05,1.517761e-07
2596,4.9863862e-05,1.4433266e-07
2597,4.9838123e-05,1.4980291e-07
2598,4.980752e-05,1.3876273e-07
2599,4.977517e-05,1.4093466e-07
2600,4.974324e-05,1.4684662e-07
2601,4.970769e-05,1.5038826e-07
2602,4.9666614e-05,1.4679632e-07
2603,4.964387e-05,1.4567452e-07
2604,4.960884e-05,1.3340062e-07
2605,4.9578433e-05,1.2914941e-07
2606,4.9542123e-05,1.3766717e-07
2607,4.9512884e-05,1.4580662e-07
2608,4.9469436e-05,1.4858294e-07
2609,4.944093e-05,1.5026133e-07
2610,4.9390997e-05,1.386441e-07
2611,4.9373462e-05,1.448798e-07
2612,4.9328904e-05,1.4850445e-07
2613,4.9298156e-05,1.467095e-07
2614,4.92576e-05,1.465939e-07
2615,4.921907e-05,1.4117308e-07
2616,4.9189006e-05,1.4374581e-07
2617,4.9167364e-05,1.456415e-07
2618,4.913553e-05,1.4414165e-07
2619,4.9108028e-05,1.363435e-07
2620,4.905836e-05,1.5188193e-07
2621,4.9033042e-05,1.5012878e-07
2622,4.899778e-05,1.422305e-07
2623,4.8957834e-05,1.533224e-07
2624,4.8927992e-05,1.5801396e-07
2625,4.889473e-05,1.539234e-07
2626,4.8866623e-05,1.543864e-07
2627,4.883496e-05,1.4114856e-07
2628,4.8807917e-05,1.4697767e-07
2629,4.8775713e-05,1.2864287e-07
2630,4.8739e-05,1.4166838e-07
2631,4.8715272e-05,1.4189197e-07
2632,4.8680693e-05,1.3018895e-07
2633,4.8647908e-05,1.3164774e-07
2634,4.8598627e-05,1.3077805e-07
2635,4.8563306e-05,1.372564e-07
2636,4.8546044e-05,1.3594632e-07
2637,4.8522717e-05,1.3928569e-07
2638,4.8485555e-05,1.469757e-07
2639,4.8456823e-05,1.4076483e-07
2640,4.8422342e-05,1.2999574e-07
2641,4.8375565e-05,1.3683292e-07
2642,4.835724e-05,1.4051244e-07
2643,4.831904e-05,1.4669962e-07
2644,4.8281287e-05,1.4407237e-07
2645,4.824972e-05,1.2818431e-07
2646,4.821683e-05,1.373169e-07
2647,4.817725e-05,1.3728686e-07
2648,4.815853e-05,1.4145907e-07
2649,4.812055e-05,1.3707972e-07
2650,4.809166e-05,1.3131013e-07
2651,4.8052127e-05,1.2837332e-07
2652,4.8024278e-05,1.3550427e-07
2653,4.798356e-05,1.2711143e-07
2654,4.794594e-05,1.4398114e-07
2655,4.790732e-05,1.3968678e-07
2656,4.7883055e-05,1.4696282e-07
2657,4.7852845e-05,1.4695023e-07
2658,4.782345e-05,1.346829e-07
2659,4.7797104e-05,1.4149485e-07
2660,4.776706e-05,1.3603167e-07
2661,4.772995e-05,1.3053575e-07
2662,4.7692538e-05,1.4469623e-07
2663,4.7653506e-05,1.2785712e-07
2664,4.7625334e-05,1.2496444e-07
2665,4.7588874e-05,1.3144329e-07
2666,4.755294e-05,1.3867582e-07
2667,4.7518723e-05,1.4724759e-07
2668,4.7493104e-05,1.4333258e-07
2669,4.745747e-05,1.4494277e-07
2670,4.741995e-05,1.371179e-07
2671,4.7391193e-05,1.2412129e-07
2672,4.73441e-05,1.2289482e-07
2673,4.73273e-05,1.2452307e-07
2674,4.727503e-05,1.2115795e-07
2675,4.7238525e-05,1.2345834e-07
2676,4.7209654e-05,1.2003453e-07
2677,4.718985e-05,1.2216243e-07
2678,4.714595e-05,1.3223523e-07
2679,4.71092e-05,1.2615492e-07
2680,4.7081932e-05,1.1597961e-07
2681,4.7061563e-05,1.1503799e-07
2682,4.7026657e-05,1.2101158e-07
2683,4.698078e-05,1.2061439e-07
2684,4.6948287e-05,1.17757125e-07
2685,4.6923768e-05,1.13968e-07
2686,4.689602e-05,1.2620283e-07
2687,4.6859586e-05,1.17124976e-07
2688,4.6840625e-05,1.1944567e-07
2689,4.6812118e-05,1.2342957e-07
2690,4.6767644e-05,1.210014e-07
2691,4.6727408e-05,1.3110885e-07
2692,4.670306e-05,1.3948585e-07
2693,4.6664332e-05,1.3462085e-07
2694,4.6639474e-05,1.3349204e-07
2695,4.66103e-05,1.3104946e-07
2696,4.6573958e-05,1.4299795e-07
2697,4.6544377e-05,1.3450412e-07
2698,4.6525212e-05,1.2461226e-07
2699,4.6484936e-05,1.2723449e-07
2700,4.6455407e-05,1.22973e-07
2701,4.642582e-05,1.2468378e-07
2702,4.63929e-05,1.2314037e-07
2703,4.6369125e-05,1.1928485e-07
2704,4.633517e-05,1.2821955e-07
2705,4.6303077e-05,1.2216714e-07
2706,4.626454e-05,1.219976e-07
2707,4.6241817e-05,1.278755e-07
2708,4.6210018e-05,1.2742109e-07
2709,4.6172467e-05,1.1958903e-07
2710,4.6128276e-05,1.1812303e-07
2711,4.609959e-05,1.2031634e-07
2712,4.6066813e-05,1.07015126e-07
2713,4.604451e-05,1.1422065e-07
2714,4.6017532e-05,1.2861332e-07
2715,4.597774e-05,1.2856385e-07
2716,4.5940862e-05,1.2828224e-07
2717,4.5912962e-05,1.194932e-07
2718,4.5883236e-05,1.1238219e-07
2719,4.5844197e-05,1.1871908e-07
2720,4.580625e-05,1.2155304e-07
2721,4.5777502e-05,1.2195142e-07
2722,4.574978e-05,1.2577384e-07
2723,4.571316e-05,1.2513865e-07
2724,4.568166e-05,1.2520401e-07
2725,4.565871e-05,1.2865378e-07
2726,4.562715e-05,1.1365772e-07
2727,4.5602304e-05,1.2344276e-07
2728,4.557421e-05,1.2344336e-07
2729,4.553492e-05,1.2964774e-07
2730,4.5508194e-05,1.2783842e-07
2731,4.5470348e-05,1.2557861e-07
2732,4.5435856e-05,1.1235853e-07
2733,4.539857e-05,1.1294467e-07
2734,4.5359633e-05,1.1860517e-07
2735,4.533611e-05,1.1707118e-07
2736,4.5309003e-05,1.11033046e-07
2737,4.527309e-05,1.0908525e-07
2738,4.5244586e-05,1.1148808e-07
2739,4.521483e-05,1.1675246e-07
2740,4.5180554e-05,1.1309237e-07
2741,4.5161458e-05,1.1976827e-07
2742,4.5126064e-05,1.2405236e-07
2743,4.5093773e-05,1.08384e-07
2744,4.505945e-05,1.1224645e-07
2745,4.5039345e-05,1.0985738e-07
2746,4.501011e-05,1.037748e-07
2747,4.4978242e-05,9.591868e-08
2748,4.4929926e-05,1.0902714e-07
2749,4.4901135e-05,1.1274067e-07
2750,4.4871605e-05,1.0875253e-07
2751,4.48456e-05,1.1349076e-07
2752,4.4811364e-05,1.079361e-07
2753,4.4783425e-05,1.0904113e-07
2754,4.4749566e-05,1.0604111e-07
2755,4.4724096e-05,1.1443259e-07
2756,4.471287e-05,1.1372181e-07
2757,4.4674074e-05,1.0660408e-07
2758,4.4645298e-05,1.0516835e-07
2759,4.460818e-05,1.024772e-07
2760,4.4564946e-05,1.0820596e-07
2761,4.454358e-05,1.10192644e-07
2762,4.4512748e-05,1.05742636e-07
2763,4.448118e-05,1.0153266e-07
2764,4.4451397e-05,1.0779685e-07
2765,4.4411998e-05,1.1034872e-07
2766,4.4390126e-05,1.1647139e-07
2767,4.436072e-05,1.1823623e-07
2768,4.4329587e-05,1.10471156e-07
2769,4.4304797e-05,1.14721395e-07
2770,4.4278775e-05,1.2535041e-07
2771,4.4239117e-05,1.2832778e-07
2772,4.4212797e-05,1.18976715e-07
2773,4.419032e-05,1.1578042e-07
2774,4.4162094e-05,1.2124292e-07
2775,4.4128567e-05,1.2611169e-07
2776,4.4096218e-05,1.1862628e-07
2777,4.4066284e-05,1.09784295e-07
2778,4.4029817e-05,1.1856587e-07
2779,4.400927e-05,1.1013615e-07
2780,4.3968314e-05,1.2077182e-07
2781,4.3945514e-05,1.2230265e-07
2782,4.3915195e-05,1.05436925e-07
2783,4.3873257e-05,1.1022643e-07
2784,4.3831238e-05,1.1977163e-07
2785,4.380802e-05,1.2341714e-07
2786,4.378769e-05,1.2309728e-07
2787,4.3756787e-05,1.2139625e-07
2788,4.3722488e-05,1.1761275e-07
2789,4.3694472e-05,1.2310979e-07
2790,4.3668977e-05,1.2284818e-07
2791,4.3644326e-05,1.18153075e-07
2792,4.3613072e-05,1.266826e-07
2793,4.3583757e-05,1.3300469e-07
2794,4.355671e-05,1.1919416e-07
2795,4.35221e-05,1.1645327e-07
2796,4.349161e-05,1.2098205e-07
2797,4.344342e-05,1.1236754e-07
2798,4.3424374e-05,1.1782182e-07
2799,4.3388613e-05,1.2393045e-07
2800,4.336611e-05,1.2146072e-07
2801,4.333893e-05,1.2225694e-07
2802,4.3298372e-05,1.0158161e-07
2803,4.3271953e-05,1.04341105e-07
2804,4.325068e-05,9.901906e-08
2805,4.3209864e-05,1.02109794e-07
2806,4.3184482e-05,1.0689438e-07
2807,4.3156815e-05,1.05470754e-07
2808,4.312833e-05,1.0721793e-07
2809,4.3089607e-05,1.0429439e-07
2810,4.305856e-05,1.074673e-07
2811,4.3031014e-05,1.1062804e-07
2812,4.299513e-05,1.0086159e-07
2813,4.2957305e-05,1.0900225e-07
2814,4.2936394e-05,1.0679294e-07
2815,4.290386e-05,1.0235374e-07
2816,4.287037e-05,1.0421021e-07
2817,4.2840697e-05,1.0083054e-07
2818,4.2818705e-05,1.0902134e-07
2819,4.278254e-05,9.491592e-08
2820,4.275663e-05,9.774171e-08
2821,4.2726195e-05,1.09986374e-07
2822,4.2690634e-05,1.0248998e-07
2823,4.2664342e-05,1.00669496e-07
2824,4.2632848e-05,1.02503755e-07
2825,4.2607528e-05,1.0484983e-07
2826,4.2586587e-05,9.8384895e-08
2827,4.2551605e-05,1.0429461e-07
2828,4.2523385e-05,1.1050874e-07
2829,4.249005e-05,1.056192e-07
2830,4.2464348e-05,9.3025605e-08
2831,4.2445303e-05,9.701387e-08
2832,4.241756e-05,9.955048e-08
2833,4.2386462e-05,1.0860063e-07
2834,4.23645e-05,1.0649561e-07
2835,4.2316944e-05,9.656031e-08
2836,4.2295847e-05,1.0222323e-07
2837,4.2254596e-05,1.02348174e-07
2838,4.22216e-05,1.0078453e-07
2839,4.2199143e-05,9.6066536e-08
2840,4.2175892e-05,9.965445e-08
2841,4.214406e-05,1.02456525e-07
2842,4.210802e-05,9.694309e-08
2843,4.2081803e-05,1.0226397e-07
2844,4.2057993e-05,9.20668e-08
2845,4.2024687e-05,8.04326e-08
2846,4.1996478e-05,8.100691e-08
2847,4.1971656e-05,8.156558e-08
2848,4.1935436e-05,8.3410136e-08
2849,4.1919997e-05,8.322397e-08
2850,4.1892326e-05,7.851412e-08
2851,4.185907e-05,7.407652e-08
2852,4.1832925e-05,8.303932e-08
2853,4.1796957e-05,9.773112e-08
2854,4.176155e-05,9.4564584e-08
2855,4.17345e-05,9.9194665e-08
2856,4.170582e-05,1.0244321e-07
2857,4.167733e-05,1.0400716e-07
2858,4.164189e-05,9.6461356e-08
2859,4.1620846e-05,1.023293e-07
2860,4.159546e-05,9.973449e-08
2861,4.1561205e-05,1.0005001e-07
2862,4.1530428e-05,9.889893e-08
2863,4.1507024e-05,1.03140664e-07
2864,4.147669e-05,1.026912e-07
2865,4.145246e-05,1.0888816e-07
2866,4.142759e-05,1.0382023e-07
2867,4.1391624e-05,1.0033501e-07
2868,4.136196e-05,8.960206e-08
2869,4.134134e-05,9.024216e-08
2870,4.1301893e-05,9.458027e-08
2871,4.1273426e-05,9.1465395e-08
2872,4.123794e-05,9.5849096e-08
2873,4.12079e-05,9.889544e-08
2874,4.118402e-05,9.994516e-08
2875,4.114625e-05,1.0012766e-07
2876,4.11218e-05,1.0078703e-07
2877,4.108913e-05,1.00778976e-07
2878,4.1062784e-05,9.5383946e-08
2879,4.104313e-05,9.768525e-08
2880,4.1013922e-05,9.6756644e-08
2881,4.0980656e-05,9.635531e-08
2882,4.0952425e-05,9.7872956e-08
2883,4.0926832e-05,1.02829055e-07
2884,4.0904764e-05,1.0793615e-07
2885,4.0868465e-05,1.1340316e-07
2886,4.0848423e-05,1.1555534e-07
2887,4.0825642e-05,1.1269841e-07
2888,4.0784278e-05,1.03691484e-07
2889,4.0751256e-05,1.05248866e-07
2890,4.07362e-05,1.0620025e-07
2891,4.0703213e-05,1.0095864e-07
2892,4.0673716e-05,1.1081128e-07
2893,4.0649833e-05,1.1421009e-07
2894,4.061217e-05,1.0765125e-07
2895,4.0576742e-05,1.0146378e-07
2896,4.0552863e-05,1.0321241e-07
2897,4.0517556e-05,9.9403586e-08
2898,4.0498413e-05,1.0100706e-07
2899,4.047372e-05,1.0145591e-07
2900,4.045886e-05,1.030765e-07
2901,4.0424857e-05,1.02189496e-07
2902,4.038593e-05,1.0486459e-07
2903,4.0369796e-05,1.0496342e-07
2904,4.0345185e-05,1.0679675e-07
2905,4.0310577e-05,1.0851966e-07
2906,4.0283838e-05,1.0453006e-07
2907,4.02527e-05,1.0357322e-07
2908,4.0228373e-05,1.00979925e-07
2909,4.0195537e-05,1.0794595e-07
2910,4.0162926e-05,9.513775e-08
2911,4.014764e-05,9.622248e-08
2912,4.0115072e-05,1.0548985e-07
2913,4.008739e-05,9.7066604e-08
2914,4.005673e-05,9.7699676e-08
2915,4.003861e-05,9.402532e-08
2916,3.9998024e-05,1.0389523e-07
2917,3.997383e-05,1.0178288e-07
2918,3.9944014e-05,1.039431e-07
2919,3.9924376e-05,1.0212615e-07
2920,3.988648e-05,1.03799096e-07
2921,3.9852548e-05,1.09478535e-07
2922,3.9829425e-05,1.12980906e-07
2923,3.98027e-05,1.1338594e-07
2924,3.9756822e-05,9.5939285e-08
2925,3.9731345e-05,9.7345136e-08
2926,3.9704904e-05,1.0325253e-07
2927,3.967963e-05,9.877882e-08
2928,3.9661743e-05,1.02415e-07
2929,3.962432e-05,9.2398956e-08
2930,3.959533e-05,9.951275e-08
2931,3.957906e-05,1.005557e-07
2932,3.9555023e-05,1.012032e-07
2933,3.952047e-05,1.0216205e-07
2934,3.9500585e-05,1.03511184e-07
2935,3.9473198e-05,1.0710577e-07
2936,3.9444338e-05,1.0879481e-07
2937,3.9421713e-05,1.0107919e-07
2938,3.9381557e-05,9.181633e-08
2939,3.9352013e-05,8.9955165e-08
2940,3.93337e-05,8.800514e-08
2941,3.9304137e-05,9.032283e-08
2942,3.9268154e-05,9.761327e-08
2943,3.924739e-05,8.9700215e-08
2944,3.922902e-05,9.026357e-08
2945,3.9196908e-05,9.337688e-08
2946,3.916299e-05,8.646527e-08
2947,3.912447e-05,9.60503e-08
2948,3.9101076e-05,9.069557e-08
2949,3.9066857e-05,1.04465215e-07
2950,3.9046685e-05,9.73045e-08
2951,3.9024777e-05,9.931577e-08
2952,3.900175e-05,1.0756342e-07
2953,3.8963524e-05,1.11997245e-07
2954,3.8941922e-05,1.0885683e-07
2955,3.8911647e-05,1.07024945e-07
2956,3.8888713e-05,1.0272754e-07
2957,3.8852915e-05,1.0597507e-07
2958,3.883178e-05,1.09968376e-07
2959,3.8794056e-05,9.548285e-08
2960,3.8770573e-05,1.0091921e-07
2961,3.8746613e-05,1.08189724e-07
2962,3.8724327e-05,9.539249e-08
2963,3.8701633e-05,1.0216891e-07
2964,3.8666105e-05,1.0188739e-07
2965,3.8643648e-05,1.0364398e-07
2966,3.861466e-05,1.0251745e-07
2967,3.8595987e-05,9.96711e-08
2968,3.8566057e-05,1.030357e-07
2969,3.8533097e-05,1.02118136e-07
2970,3.850764e-05,9.837677e-08
2971,3.8490558e-05,9.641061e-08
2972,3.8464834e-05,1.0077935e-07
2973,3.8439965e-05,1.0178705e-07
2974,3.8402493e-05,1.0050356e-07
2975,3.8379432e-05,9.560464e-08
2976,3.8352948e-05,9.971642e-08
2977,3.831805e-05,1.0053416e-07
2978,3.828857e-05,1.0011541e-07
2979,3.826882e-05,9.9896525e-08
2980,3.8243998e-05,9.916579e-08
2981,3.8224927e-05,9.547098e-08
2982,3.8200575e-05,8.891357e-08
2983,3.8164493e-05,9.9178145e-08
2984,3.8146383e-05,1.0323804e-07
2985,3.812348e-05,1.0453643e-07
2986,3.807931e-05,9.757326e-08
2987,3.8048544e-05,9.824011e-08
2988,3.802564e-05,9.353366e-08
2989,3.7997408e-05,9.415216e-08
2990,3.796884e-05,9.064141e-08
2991,3.794384e-05,9.9272114e-08
2992,3.790722e-05,9.7649135e-08
2993,3.7880873e-05,9.912825e-08
2994,3.7858834e-05,1.0657243e-07
2995,3.7830046e-05,1.07807764e-07
2996,3.7801117e-05,1.08887214e-07
2997,3.7781778e-05,9.911584e-08
2998,3.7760085e-05,9.824712e-08
2999,3.7734942e-05,1.0337336e-07
3000,3.7704172e-05,9.517031e-08
3001,3.7667796e-05,1.0285145e-07
3002,3.7641756e-05,1.0454291e-07
3003,3.7626243e-05,9.89931e-08
3004,3.7593978e-05,9.9518275e-08
3005,3.7575854e-05,9.648655e-08
3006,3.7551632e-05,9.938148e-08
3007,3.7519792e-05,9.171288e-08
3008,3.7498077e-05,9.7512526e-08
3009,3.7475776e-05,9.9669634e-08
3010,3.7439222e-05,1.00356594e-07
3011,3.7412137e-05,9.258531e-08
3012,3.738873e-05,8.952169e-08
3013,3.736113e-05,8.815968e-08
3014,3.7332255e-05,1.004404e-07
3015,3.7304708e-05,9.845233e-08
3016,3.7288035e-05,9.705754e-08
3017,3.7262773e-05,1.0550814e-07
3018,3.7238286e-05,1.0313648e-07
3019,3.721022e-05,9.6838335e-08
3020,3.7179052e-05,1.0274587e-07
3021,3.7156606e-05,9.50568e-08
3022,3.713048e-05,1.0274464e-07
3023,3.7085465e-05,9.581893e-08
3024,3.706785e-05,8.821145e-08
3025,3.70454e-05,8.9613486e-08
3026,3.702095e-05,9.4385264e-08
3027,3.6994323e-05,9.703456e-08
3028,3.6968002e-05,9.820454e-08
3029,3.6938683e-05,9.157663e-08
3030,3.6912592e-05,8.540559e-08
3031,3.6896974e-05,8.58762e-08
3032,3.6869125e-05,9.0718686e-08
3033,3.6849084e-05,8.0092235e-08
3034,3.6821228e-05,9.291238e-08
3035,3.679782e-05,8.6368324e-08
3036,3.676628e-05,9.381409e-08
3037,3.673895e-05,9.614148e-08
3038,3.6712907e-05,8.7549445e-08
3039,3.6687878e-05,9.3340674e-08
3040,3.665348e-05,9.993376e-08
3041,3.663109e-05,9.824748e-08
3042,3.660702e-05,9.9504994e-08
3043,3.658644e-05,9.038898e-08
3044,3.6546327e-05,9.4432664e-08
3045,3.652584e-05,1.0033589e-07
3046,3.6492922e-05,9.9918466e-08
3047,3.6464888e-05,8.946524e-08
3048,3.6440524e-05,9.2743434e-08
3049,3.6413552e-05,9.260177e-08
3050,3.6387923e-05,8.2882934e-08
3051,3.6357058e-05,8.637337e-08
3052,3.6329766e-05,8.4837865e-08
3053,3.6305537e-05,8.591581e-08
3054,3.6280195e-05,9.959494e-08
